4295088103 0 1 284000000
4295088117 0 1 284000000
4295088131 0 1 284000000
4295088145 0 1 284000000
4295088159 0 1 284000000
4295088173 0 1 284000000
4295088187 0 1 284000000
4295088202 0 1 284000000
4295088216 0 1 284000000
4295088230 0 1 284000000
4295088244 0 1 284000000
4295088258 0 1 284000000
4295088272 0 1 284000000
4295088286 0 1 284000000
4295088300 0 1 284000000
4295088314 0 1 284000000
4295088328 0 1 284000000
4295088342 0 1 284000000
4295088356 0 1 284000000
4295088370 0 1 284000000
4295088384 0 1 284000000
4295088398 0 1 284000000
4295088412 0 1 284000000
4295088426 0 1 284000000
4295088440 0 1 284000000
4295088454 0 1 284000000
4295088468 0 1 284000000
4295088482 0 1 284000000
4295088496 0 1 284000000
4295088510 0 1 284000000
4295088524 0 1 284000000
4295088538 0 1 284000000
4295088552 0 1 284000000
4295088566 0 1 284000000
4295088580 0 1 284000000
4295088594 0 1 284000000
4295088608 0 1 284000000
4295088622 0 1 284000000
4295088636 0 1 284000000
4295088650 0 1 284000000
4295088664 0 1 284000000
4295088678 0 1 284000000
4295088692 0 1 284000000
4295088706 0 1 284000000
4295088720 0 1 284000000
4295088734 0 1 284000000
4295088748 0 1 284000000
4295088762 0 1 284000000
4295088776 0 1 284000000
4295088790 0 1 284000000
4295088804 0 1 284000000
4295088818 0 1 284000000
4295088832 0 1 284000000
4295088846 0 1 284000000
4295088860 0 1 284000000
4295088874 0 1 284000000
4295088888 0 1 284000000
4295088902 0 1 284000000
4295088916 0 1 284000000
4295088930 0 1 284000000
4295088944 0 1 284000000
4295088958 0 1 284000000
4295088972 0 1 284000000
4295088986 0 1 284000000
4295089000 0 1 284000000
4295089014 0 1 284000000
4295089028 0 1 284000000
4295089042 0 1 284000000
4295089056 0 1 284000000
4295089070 0 1 284000000
4295089084 0 1 284000000
4295089098 0 1 284000000
4295089112 0 1 284000000
4295089126 0 1 284000000
4295089140 0 1 284000000
4295089154 0 1 284000000
4295089168 0 1 284000000
4295089182 0 1 284000000
4295089196 0 1 284000000
4295089210 0 1 284000000
4295089224 0 1 284000000
4295089238 0 1 284000000
4295089252 0 1 284000000
4295089266 0 1 284000000
4295089280 0 1 284000000
4295089294 0 1 284000000
4295089308 0 1 284000000
4295089322 0 1 284000000
4295089336 0 1 284000000
4295089350 0 1 284000000
4295089364 0 1 284000000
4295089378 0 1 284000000
4295089392 0 1 284000000
4295089406 0 1 284000000
4295089420 0 1 284000000
4295089434 0 1 284000000
4295089448 0 1 284000000
4295089462 0 1 284000000
4295089476 0 1 284000000
4295089490 0 1 284000000
4295089504 0 1 284000000
4295089518 0 1 284000000
4295089532 0 1 284000000
4295089546 0 1 284000000
4295089560 0 1 284000000
4295089574 0 1 284000000
4295089588 0 1 284000000
4295089602 0 1 284000000
4295089616 0 1 284000000
4295089630 0 1 284000000
4295089644 0 1 284000000
4295089658 0 1 284000000
4295089672 0 1 284000000
4295089686 0 1 284000000
4295089700 0 1 284000000
4295089714 0 1 284000000
4295089728 0 1 284000000
4295089742 0 1 284000000
4295089756 0 1 284000000
4295089770 0 1 284000000
4295089784 0 1 284000000
4295089798 0 1 284000000
4295089812 0 1 284000000
4295089826 0 1 284000000
4295089840 0 1 284000000
4295089854 0 1 284000000
4295089868 0 1 284000000
4295089882 0 1 284000000
4295089896 0 1 284000000
4295089910 0 1 284000000
4295089924 0 1 284000000
4295089938 0 1 284000000
4295089952 0 1 284000000
4295089966 0 1 284000000
4295089980 0 1 284000000
4295089994 0 1 284000000
4295090008 0 1 284000000
4295090022 0 1 284000000
4295090036 0 1 284000000
4295090050 0 1 284000000
4295090064 0 1 284000000
4295090078 0 1 284000000
4295090092 0 1 284000000
4295090106 0 1 284000000
4295090120 0 1 284000000
4295090134 0 1 284000000
4295090148 0 1 284000000
4295090162 0 1 284000000
4295090176 0 1 284000000
4295090190 0 1 284000000
4295090204 0 1 284000000
4295090218 0 1 284000000
4295090232 0 1 284000000
4295090246 0 1 284000000
4295090260 0 1 284000000
4295090274 0 1 284000000
4295090288 0 1 284000000
4295090302 0 1 284000000
4295090316 0 1 284000000
4295090330 0 1 284000000
4295090344 0 1 284000000
4295090358 0 1 284000000
4295090372 0 1 284000000
4295090386 0 1 284000000
4295090400 0 1 284000000
4295090414 0 1 284000000
4295090428 0 1 284000000
4295090442 0 1 284000000
4295090456 0 1 284000000
4295090470 0 1 284000000
4295090484 0 1 284000000
4295090498 0 1 284000000
4295090512 0 1 284000000
4295090526 0 1 284000000
4295090540 0 1 284000000
4295090554 0 1 284000000
4295090568 0 1 284000000
4295090582 0 1 284000000
4295090596 0 1 284000000
4295090610 0 1 284000000
4295090624 0 1 284000000
4295090638 0 1 284000000
4295090652 0 1 284000000
4295090666 0 1 284000000
4295090680 0 1 284000000
4295090694 0 1 284000000
4295090708 0 1 284000000
4295090722 0 1 284000000
4295090736 0 1 284000000
4295090750 0 1 284000000
4295090764 0 1 284000000
4295090778 0 1 284000000
4295090792 0 1 284000000
4295090806 0 1 284000000
4295090820 0 1 284000000
4295090834 0 1 284000000
4295090848 0 1 284000000
4295090862 0 1 284000000
4295090876 0 1 284000000
4295090890 0 1 284000000
4295090904 0 1 284000000
4295090918 0 1 284000000
4295090932 0 1 284000000
4295090946 0 1 284000000
4295090960 0 1 284000000
4295090974 0 1 284000000
4295090988 0 1 284000000
4295091002 0 1 284000000
4295091016 0 1 284000000
4295091030 0 1 284000000
4295091044 0 1 284000000
4295091058 0 1 284000000
4295091072 0 1 284000000
4295091086 0 1 284000000
4295091100 0 1 284000000
4295091114 0 1 284000000
4295091128 0 1 284000000
4295091142 0 1 284000000
4295091156 0 1 284000000
4295091170 0 1 284000000
4295091184 0 1 284000000
4295091198 0 1 284000000
4295091213 0 1 284000000
4295091227 0 1 284000000
4295091241 0 1 284000000
4295091255 0 1 284000000
4295091269 0 1 284000000
4295091283 0 1 284000000
4295091297 0 1 284000000
4295091311 0 1 284000000
4295091325 0 1 284000000
4295091339 0 1 284000000
4295091353 0 1 284000000
4295091367 0 1 284000000
4295091381 0 1 284000000
4295091395 0 1 284000000
4295091409 0 1 284000000
4295091423 0 1 284000000
4295091438 0 1 284000000
4295091452 0 1 284000000
4295091466 0 1 284000000
4295091480 0 1 284000000
4295091494 0 1 284000000
4295091508 0 1 284000000
4295091522 0 1 284000000
4295091536 0 1 284000000
4295091550 0 1 284000000
4295091564 0 1 284000000
4295091578 0 1 284000000
4295091592 0 1 284000000
4295091606 0 1 284000000
4295091620 0 1 284000000
4295091634 0 1 284000000
4295091648 0 1 284000000
4295091662 0 1 284000000
4295091676 0 1 284000000
4295091690 0 1 284000000
4295091704 0 1 284000000
4295091718 0 1 284000000
4295091732 0 1 284000000
4295091746 0 1 284000000
4295091760 0 1 284000000
4295091774 0 1 284000000
4295091788 0 1 284000000
4295091802 0 1 284000000
4295091816 0 1 284000000
4295091830 0 1 284000000
4295091844 0 1 284000000
4295091858 0 1 284000000
4295091872 0 1 284000000
4295091886 0 1 284000000
4295091900 0 1 284000000
4295091914 0 1 284000000
4295091928 0 1 284000000
4295091942 0 1 284000000
4295091956 0 1 284000000
4295091970 0 1 284000000
4295091984 0 1 284000000
4295091998 0 1 284000000
4295092012 0 1 284000000
4295092026 0 1 284000000
4295092040 0 1 284000000
4295092054 0 1 284000000
4295092068 0 1 284000000
4295092082 0 1 284000000
4295092096 0 1 284000000
4295092110 0 1 284000000
4295092124 0 1 284000000
4295092138 0 1 284000000
4295092152 0 1 284000000
4295092166 0 1 284000000
4295092180 0 1 284000000
4295092194 0 1 284000000
4295092208 0 1 284000000
4295092222 0 1 284000000
4295092236 0 1 284000000
4295092250 0 1 284000000
4295092264 0 1 284000000
4295092278 0 1 284000000
4295092292 0 1 284000000
4295092306 0 1 284000000
4295092320 0 1 284000000
4295092334 0 1 284000000
4295092348 0 1 284000000
4295092362 0 1 284000000
4295092376 0 1 284000000
4295092390 0 1 284000000
4295092404 0 1 284000000
4295092418 0 1 284000000
4295092432 0 1 284000000
4295092446 0 1 284000000
4295092461 0 1 284000000
4295092474 0 1 284000000
4295092488 0 1 284000000
4295092502 0 1 284000000
4295092516 0 1 284000000
4295092530 0 1 284000000
4295092544 0 1 284000000
4295092558 0 1 284000000
4295092572 0 1 284000000
4295092586 0 1 284000000
4295092600 0 1 284000000
4295092614 0 1 284000000
4295092628 0 1 284000000
4295092642 0 1 284000000
4295092656 0 1 284000000
4295092670 0 1 284000000
4295092684 0 1 284000000
4295092698 0 1 284000000
4295092712 0 1 284000000
4295092726 0 1 284000000
4295092740 0 1 284000000
4295092754 0 1 284000000
4295092768 0 1 284000000
4295092782 0 1 284000000
4295092796 0 1 284000000
4295092810 0 1 284000000
4295092824 0 1 284000000
4295092838 0 1 284000000
4295092852 0 1 284000000
4295092866 0 1 284000000
4295092880 0 1 284000000
4295092894 0 1 284000000
4295092908 0 1 284000000
4295092922 0 1 284000000
4295092937 0 1 284000000
4295092951 0 1 284000000
4295092965 0 1 284000000
4295092979 0 1 284000000
4295092993 0 1 284000000
4295093007 0 1 284000000
4295093021 0 1 284000000
4295093035 0 1 284000000
4295093053 0 1 284000000
4295093065 0 1 284000000
4295093081 0 1 284000000
4295093093 0 1 284000000
4295093107 0 1 284000000
4295093121 0 1 284000000
4295093135 0 1 284000000
4295093149 0 1 284000000
4295093163 0 1 284000000
4295093177 0 1 284000000
4295093191 0 1 284000000
4295093205 0 1 284000000
4295093219 0 1 284000000
4295093233 0 1 284000000
4295093247 0 1 284000000
4295093261 0 1 284000000
4295093275 0 1 284000000
4295093289 0 1 284000000
4295093303 0 1 284000000
4295093317 0 1 284000000
4295093331 0 1 284000000
4295093345 0 1 284000000
4295093359 0 1 284000000
4295093373 0 1 284000000
4295093387 0 1 284000000
4295093402 0 1 284000000
4295093416 0 1 284000000
4295093430 0 1 284000000
4295093444 0 1 284000000
4295093458 0 1 284000000
4295093472 0 1 284000000
4295093486 0 1 284000000
4295093500 0 1 284000000
4295093514 0 1 284000000
4295093528 0 1 284000000
4295093542 0 1 284000000
4295093556 0 1 284000000
4295093570 0 1 284000000
4295093584 0 1 284000000
4295093598 0 1 284000000
4295093612 0 1 284000000
4295093626 0 1 284000000
4295093640 0 1 284000000
4295093654 0 1 284000000
4295093668 0 1 284000000
4295093682 0 1 284000000
4295093696 0 1 284000000
4295093711 0 1 284000000
4295093725 0 1 284000000
4295093739 0 1 284000000
4295093753 0 1 284000000
4295093767 0 1 284000000
4295093781 0 1 284000000
4295093795 0 1 284000000
4295093809 0 1 284000000
4295093823 0 1 284000000
4295093837 0 1 284000000
4295093851 0 1 284000000
4295093865 0 1 284000000
4295093879 0 1 284000000
4295093893 0 1 284000000
4295093907 0 1 284000000
4295093921 0 1 284000000
4295093935 0 1 284000000
4295093949 0 1 284000000
4295093963 0 1 284000000
4295093977 0 1 284000000
4295093991 0 1 284000000
4295094005 0 1 284000000
4295094019 0 1 284000000
4295094033 0 1 284000000
4295094047 0 1 284000000
4295094061 0 1 284000000
4295094075 0 1 284000000
4295094089 0 1 284000000
4295094103 0 1 284000000
4295094117 0 1 284000000
4295094131 0 1 284000000
4295094145 0 1 284000000
4295094159 0 1 284000000
4295094173 0 1 284000000
4295094187 0 1 284000000
4295094201 0 1 284000000
4295094215 0 1 284000000
4295094229 0 1 284000000
4295094243 0 1 284000000
4295094257 0 1 284000000
4295094271 0 1 284000000
4295094285 0 1 284000000
4295094299 0 1 284000000
4295094313 0 1 284000000
4295094327 0 1 284000000
4295094341 0 1 284000000
4295094355 0 1 284000000
4295094369 0 1 284000000
4295094383 0 1 284000000
4295094397 0 1 284000000
4295094411 0 1 284000000
4295094425 0 1 284000000
4295094439 0 1 284000000
4295094453 0 1 284000000
4295094467 0 1 284000000
4295094481 0 1 284000000
4295094495 0 1 284000000
4295094509 0 1 284000000
4295094523 0 1 284000000
4295094537 0 1 284000000
4295094551 0 1 284000000
4295094565 0 1 284000000
4295094579 0 1 284000000
4295094593 0 1 284000000
4295094607 0 1 284000000
4295094621 0 1 284000000
4295094635 0 1 284000000
4295094649 0 1 284000000
4295094663 0 1 284000000
4295094677 0 1 284000000
4295094691 0 1 284000000
4295094705 0 1 284000000
4295094719 0 1 284000000
4295094733 0 1 284000000
4295094747 0 1 284000000
4295094761 0 1 284000000
4295094776 0 1 284000000
4295094790 0 1 284000000
4295094804 0 1 284000000
4295094818 0 1 284000000
4295094832 0 1 284000000
4295094846 0 1 284000000
4295094860 0 1 284000000
4295094874 0 1 284000000
4295094888 0 1 284000000
4295094902 0 1 284000000
4295094916 0 1 284000000
4295094930 0 1 284000000
4295094944 0 1 284000000
4295094958 0 1 284000000
4295094972 0 1 284000000
4295094986 0 1 284000000
4295095000 0 1 284000000
4295095014 0 1 284000000
4295095028 0 1 284000000
4295095042 0 1 284000000
4295095056 0 1 284000000
4295095070 0 1 284000000
4295095084 0 1 284000000
4295095098 0 1 284000000
4295095112 0 1 284000000
4295095126 0 1 284000000
4295095140 0 1 284000000
4295095154 0 1 284000000
4295095168 0 1 284000000
4295095182 0 1 284000000
4295095196 0 1 284000000
4295095210 0 1 284000000
4295095224 0 1 284000000
4295095238 0 1 284000000
4295095252 0 1 284000000
4295095272 0 1 284000000
4295095281 0 1 284000000
4295095296 0 1 284000000
4295095309 0 1 284000000
4295095326 0 1 284000000
4295095338 0 1 284000000
4295095351 0 1 284000000
4295095366 0 1 284000000
4295095408 0 1 284000000
4295095423 0 1 284000000
4295095440 0 1 284000000
4295095452 0 1 284000000
4295095466 0 1 284000000
4295095485 0 1 284000000
4295095495 0 1 284000000
4295095524 0 1 284000000
4295095540 0 1 284000000
4295095555 0 1 284000000
4295095568 0 1 284000000
4295095582 0 1 284000000
4295095596 0 1 284000000
4295095610 0 1 284000000
4295095624 0 1 284000000
4295095638 0 1 284000000
4295095652 0 1 284000000
4295095666 0 1 284000000
4295095680 0 1 284000000
4295095694 0 1 284000000
4295095708 0 1 284000000
4295095722 0 1 284000000
4295095736 0 1 284000000
4295095750 0 1 284000000
4295095764 0 1 284000000
4295095778 0 1 284000000
4295095792 0 1 284000000
4295095806 0 1 284000000
4295095820 0 1 284000000
4295095834 0 1 284000000
4295095848 0 1 284000000
4295095862 0 1 284000000
4295095876 0 1 284000000
4295095890 0 1 284000000
4295095904 0 1 284000000
4295095918 0 1 284000000
4295095932 0 1 284000000
4295095946 0 1 284000000
4295095960 0 1 284000000
4295095974 0 1 284000000
4295095988 0 1 284000000
4295096002 0 1 284000000
4295096016 0 1 284000000
4295096030 0 1 284000000
4295096044 0 1 284000000
4295096058 0 1 284000000
4295096072 0 1 284000000
4295096086 0 1 284000000
4295096100 0 1 284000000
4295096114 0 1 284000000
4295096128 0 1 284000000
4295096142 0 1 284000000
4295096156 0 1 284000000
4295096170 0 1 284000000
4295096184 0 1 284000000
4295096198 0 1 284000000
4295096212 0 1 284000000
4295096226 0 1 284000000
4295096240 0 1 284000000
4295096254 0 1 284000000
4295096268 0 1 284000000
4295096282 0 1 284000000
4295096296 0 1 284000000
4295096310 0 1 284000000
4295096324 0 1 284000000
4295096338 0 1 284000000
4295096352 0 1 284000000
4295096366 0 1 284000000
4295096380 0 1 284000000
4295096394 0 1 284000000
4295096408 0 1 284000000
4295096422 0 1 284000000
4295096436 0 1 284000000
4295096450 0 1 284000000
4295096464 0 1 284000000
4295096478 0 1 284000000
4295096492 0 1 284000000
4295096506 0 1 284000000
4295096520 0 1 284000000
4295096534 0 1 284000000
4295096548 0 1 284000000
4295096562 0 1 284000000
4295096576 0 1 284000000
4295096590 0 1 284000000
4295096604 0 1 284000000
4295096618 0 1 284000000
4295096632 0 1 284000000
4295096646 0 1 284000000
4295096660 0 1 284000000
4295096674 0 1 284000000
4295096688 0 1 284000000
4295096702 0 1 284000000
4295096716 0 1 284000000
4295096730 0 1 284000000
4295096744 0 1 284000000
4295096758 0 1 284000000
4295096772 0 1 284000000
4295096786 0 1 284000000
4295096800 0 1 284000000
4295096814 0 1 284000000
4295096828 0 1 284000000
4295096842 0 1 284000000
4295096856 0 1 284000000
4295096870 0 1 284000000
4295096884 0 1 284000000
4295096898 0 1 284000000
4295096912 0 1 284000000
4295096926 0 1 284000000
4295096940 0 1 284000000
4295096954 0 1 284000000
4295096968 0 1 284000000
4295096982 0 1 284000000
4295096996 0 1 284000000
4295097010 0 1 284000000
4295097024 0 1 284000000
4295097038 0 1 284000000
4295097052 0 1 284000000
4295097066 0 1 284000000
4295097080 0 1 284000000
4295097094 0 1 284000000
4295097108 0 1 284000000
4295097122 0 1 284000000
4295097136 0 1 284000000
4295097151 0 1 284000000
4295097165 0 1 284000000
4295097179 0 1 284000000
4295097193 0 1 284000000
4295097207 0 1 284000000
4295097221 0 1 284000000
4295097235 0 1 284000000
4295097249 0 1 284000000
4295097263 0 1 284000000
4295097277 0 1 284000000
4295097291 0 1 284000000
4295097305 0 1 284000000
4295097319 0 1 284000000
4295097333 0 1 284000000
4295097347 0 1 284000000
4295097361 0 1 284000000
4295097375 0 1 284000000
4295097389 0 1 284000000
4295097403 0 1 284000000
4295097417 0 1 284000000
4295097431 0 1 284000000
4295097445 0 1 284000000
4295097459 0 1 284000000
4295097473 0 1 284000000
4295097487 0 1 284000000
4295097501 0 1 284000000
4295097515 0 1 284000000
4295097529 0 1 284000000
4295097543 0 1 284000000
4295097557 0 1 284000000
4295097571 0 1 284000000
4295097585 0 1 284000000
4295097599 0 1 284000000
4295097613 0 1 284000000
4295097627 0 1 284000000
4295097641 0 1 284000000
4295097655 0 1 284000000
4295097669 0 1 284000000
4295097683 0 1 284000000
4295097697 0 1 284000000
4295097711 0 1 284000000
4295097725 0 1 284000000
4295097739 0 1 284000000
4295097753 0 1 284000000
4295097767 0 1 284000000
4295097781 0 1 284000000
4295097795 0 1 284000000
4295097809 0 1 284000000
4295097823 0 1 284000000
4295097837 0 1 284000000
4295097851 0 1 284000000
4295097865 0 1 284000000
4295097879 0 1 284000000
4295097893 0 1 284000000
4295097907 0 1 284000000
4295097921 0 1 284000000
4295097935 0 1 284000000
4295097949 0 1 284000000
4295097963 0 1 284000000
4295097977 0 1 284000000
4295097991 0 1 284000000
4295098005 0 1 284000000
4295098019 0 1 284000000
4295098033 0 1 284000000
4295098047 0 1 284000000
4295098061 0 1 284000000
4295098075 0 1 284000000
4295098089 0 1 284000000
4295098103 0 1 284000000
4295098117 0 1 284000000
4295098131 0 1 284000000
4295098145 0 1 284000000
4295098159 0 1 284000000
4295098173 0 1 284000000
4295098187 0 1 284000000
4295098201 0 1 284000000
4295098215 0 1 284000000
4295098229 0 1 284000000
4295098243 0 1 284000000
4295098257 0 1 284000000
4295098271 0 1 284000000
4295098285 0 1 284000000
4295098299 0 1 284000000
4295098313 0 1 284000000
4295098327 0 1 284000000
4295098341 0 1 284000000
4295098355 0 1 284000000
4295098369 0 1 284000000
4295098383 0 1 284000000
4295098397 0 1 284000000
4295098411 0 1 284000000
4295098425 0 1 284000000
4295098439 0 1 284000000
4295098453 0 1 284000000
4295098467 0 1 284000000
4295098481 0 1 284000000
4295098495 0 1 284000000
4295098509 0 1 284000000
4295098524 0 1 284000000
4295098538 0 1 284000000
4295098552 0 1 284000000
4295098566 0 1 284000000
4295098580 0 1 284000000
4295098594 0 1 284000000
4295098608 0 1 284000000
4295098622 0 1 284000000
4295098636 0 1 284000000
4295098651 0 1 284000000
4295098665 0 1 284000000
4295098679 0 1 284000000
4295098693 0 1 284000000
4295098707 0 1 284000000
4295098721 0 1 284000000
4295098735 0 1 284000000
4295098749 0 1 284000000
4295098763 0 1 284000000
4295098777 0 1 284000000
4295098791 0 1 284000000
4295098805 0 1 284000000
4295098819 0 1 284000000
4295098833 0 1 284000000
4295098847 0 1 284000000
4295098861 0 1 284000000
4295098875 0 1 284000000
4295098889 0 1 284000000
4295098903 0 1 284000000
4295098917 0 1 284000000
4295098931 0 1 284000000
4295098945 0 1 284000000
4295098959 0 1 284000000
4295098973 0 1 284000000
4295098987 0 1 284000000
4295099001 0 1 284000000
4295099015 0 1 284000000
4295099029 0 1 284000000
4295099043 0 1 284000000
4295099057 0 1 284000000
4295099071 0 1 284000000
4295099085 0 1 284000000
4295099099 0 1 284000000
4295099113 0 1 284000000
4295099127 0 1 284000000
4295099141 0 1 284000000
4295099155 0 1 284000000
4295099169 0 1 284000000
4295099183 0 1 284000000
4295099197 0 1 284000000
4295099211 0 1 284000000
4295099225 0 1 284000000
4295099239 0 1 284000000
4295099253 0 1 284000000
4295099267 0 1 284000000
4295099281 0 1 284000000
4295099295 0 1 284000000
4295099309 0 1 284000000
4295099323 0 1 284000000
4295099338 0 1 284000000
4295099352 0 1 284000000
4295099366 0 1 284000000
4295099380 0 1 284000000
4295099394 0 1 284000000
4295099408 0 1 284000000
4295099422 0 1 284000000
4295099436 0 1 284000000
4295099450 0 1 284000000
4295099464 0 1 284000000
4295099478 0 1 284000000
4295099492 0 1 284000000
4295099506 0 1 284000000
4295099520 0 1 284000000
4295099534 0 1 284000000
4295099548 0 1 284000000
4295099562 0 1 284000000
4295099576 0 1 284000000
4295099590 0 1 284000000
4295099604 0 1 284000000
4295099618 0 1 284000000
4295099632 0 1 284000000
4295099646 0 1 284000000
4295099660 0 1 284000000
4295099674 0 1 284000000
4295099688 0 1 284000000
4295099702 0 1 284000000
4295099716 0 1 284000000
4295099730 0 1 284000000
4295099744 0 1 284000000
4295099758 0 1 284000000
4295099772 0 1 284000000
4295099786 0 1 284000000
4295099800 0 1 284000000
4295099814 0 1 284000000
4295099828 0 1 284000000
4295099842 0 1 284000000
4295099856 0 1 284000000
4295099870 0 1 284000000
4295099884 0 1 284000000
4295099898 0 1 284000000
4295099912 0 1 284000000
4295099926 0 1 284000000
4295099940 0 1 284000000
4295099954 0 1 284000000
4295099968 0 1 284000000
4295099982 0 1 284000000
4295099996 0 1 284000000
4295100010 0 1 284000000
4295100024 0 1 284000000
4295100038 0 1 284000000
4295100052 0 1 284000000
4295100066 0 1 284000000
4295100080 0 1 284000000
4295100094 0 1 284000000
4295100108 0 1 284000000
4295100122 0 1 284000000
4295100136 0 1 284000000
4295100150 0 1 284000000
4295100164 0 1 284000000
4295100178 0 1 284000000
4295100192 0 1 284000000
4295100206 0 1 284000000
4295100220 0 1 284000000
4295100234 0 1 284000000
4295100248 0 1 284000000
4295100262 0 1 284000000
4295100276 0 1 284000000
4295100290 0 1 284000000
4295100304 0 1 284000000
4295100318 0 1 284000000
4295100332 0 1 284000000
4295100346 0 1 284000000
4295100360 0 1 284000000
4295100374 0 1 284000000
4295100388 0 1 284000000
4295100402 0 1 284000000
4295100416 0 1 284000000
4295100430 0 1 284000000
4295100444 0 1 284000000
4295100458 0 1 284000000
4295100472 0 1 284000000
4295100486 0 1 284000000
4295100500 0 1 284000000
4295100514 0 1 284000000
4295100528 0 1 284000000
4295100542 0 1 284000000
4295100556 0 1 284000000
4295100570 0 1 284000000
4295100584 0 1 284000000
4295100598 0 1 284000000
4295100612 0 1 284000000
4295100626 0 1 284000000
4295100640 0 1 284000000
4295100654 0 1 284000000
4295100668 0 1 284000000
4295100682 0 1 284000000
4295100696 0 1 284000000
4295100710 0 1 284000000
4295100724 0 1 284000000
4295100738 0 1 284000000
4295100752 0 1 284000000
4295100766 0 1 284000000
4295100780 0 1 284000000
4295100794 0 1 284000000
4295100808 0 1 284000000
4295100822 0 1 284000000
4295100836 0 1 284000000
4295100850 0 1 284000000
4295100864 0 1 284000000
4295100878 0 1 284000000
4295100892 0 1 284000000
4295100906 0 1 284000000
4295100920 0 1 284000000
4295100935 0 1 284000000
4295100948 0 1 284000000
4295100962 0 1 284000000
4295100976 0 1 284000000
4295100990 0 1 284000000
4295101004 0 1 284000000
4295101018 0 1 284000000
4295101032 0 1 284000000
4295101046 0 1 284000000
4295101060 0 1 284000000
4295101074 0 1 284000000
4295101088 0 1 284000000
4295101102 0 1 284000000
4295101116 0 1 284000000
4295101130 0 1 284000000
4295101144 0 1 284000000
4295101158 0 1 284000000
4295101172 0 1 284000000
4295101186 0 1 284000000
4295101200 0 1 284000000
4295101214 0 1 284000000
4295101228 0 1 284000000
4295101242 0 1 284000000
4295101256 0 1 284000000
4295101270 0 1 284000000
4295101284 0 1 284000000
4295101298 0 1 284000000
4295101312 0 1 284000000
4295101326 0 1 284000000
4295101340 0 1 284000000
4295101354 0 1 284000000
4295101368 0 1 284000000
4295101382 0 1 284000000
4295101396 0 1 284000000
4295101410 0 1 284000000
4295101424 0 1 284000000
4295101438 0 1 284000000
4295101452 0 1 284000000
4295101466 0 1 284000000
4295101480 0 1 284000000
4295101494 0 1 284000000
4295101508 0 1 284000000
4295101522 0 1 284000000
4295101536 0 1 284000000
4295101550 0 1 284000000
4295101564 0 1 284000000
4295101578 0 1 284000000
4295101592 0 1 284000000
4295101606 0 1 284000000
4295101620 0 1 284000000
4295101634 0 1 284000000
4295101648 0 1 284000000
4295101662 0 1 284000000
4295101676 0 1 284000000
4295101690 0 1 284000000
4295101704 0 1 284000000
4295101718 0 1 284000000
4295101732 0 1 284000000
4295101746 0 1 284000000
4295101760 0 1 284000000
4295101774 0 1 284000000
4295101788 0 1 284000000
4295101802 0 1 284000000
4295101816 0 1 284000000
4295101830 0 1 284000000
4295101844 0 1 284000000
4295101858 0 1 284000000
4295101872 0 1 284000000
4295101886 0 1 284000000
4295101901 0 1 284000000
4295101915 0 1 284000000
4295101929 0 1 284000000
4295101943 0 1 284000000
4295101957 0 1 284000000
4295101971 0 1 284000000
4295101985 0 1 284000000
4295101999 0 1 284000000
4295102013 0 1 284000000
4295102027 0 1 284000000
4295102041 0 1 284000000
4295102055 0 1 284000000
4295102069 0 1 284000000
4295102083 0 1 284000000
4295102097 0 1 284000000
4295102111 0 1 284000000
4295102125 0 1 284000000
4295102139 0 1 284000000
4295102153 0 1 284000000
4295102167 0 1 284000000
4295102181 0 1 284000000
4295102195 0 1 284000000
4295102209 0 1 284000000
4295102223 0 1 284000000
4295102237 0 1 284000000
4295102251 0 1 284000000
4295102265 0 1 284000000
4295102279 0 1 284000000
4295102293 0 1 284000000
4295102307 0 1 284000000
4295102321 0 1 284000000
4295102335 0 1 284000000
4295102349 0 1 284000000
4295102363 0 1 284000000
4295102377 0 1 284000000
4295102391 0 1 284000000
4295102405 0 1 284000000
4295102419 0 1 284000000
4295102433 0 1 284000000
4295102447 0 1 284000000
4295102461 0 1 284000000
4295102475 0 1 284000000
4295102489 0 1 284000000
4295102503 0 1 284000000
4295102517 0 1 284000000
4295102531 0 1 284000000
4295102545 0 1 284000000
4295102560 0 1 284000000
4295102574 0 1 284000000
4295102588 0 1 284000000
4295102602 0 1 284000000
4295102616 0 1 284000000
4295102630 0 1 284000000
4295102644 0 1 284000000
4295102658 0 1 284000000
4295102672 0 1 284000000
4295102686 0 1 284000000
4295102700 0 1 284000000
4295102714 0 1 284000000
4295102728 0 1 284000000
4295102742 0 1 284000000
4295102756 0 1 284000000
4295102770 0 1 284000000
4295102784 0 1 284000000
4295102798 0 1 284000000
4295102812 0 1 284000000
4295102826 0 1 284000000
4295102840 0 1 284000000
4295102854 0 1 284000000
4295102868 0 1 284000000
4295102882 0 1 284000000
4295102896 0 1 284000000
4295102910 0 1 284000000
4295102924 0 1 284000000
4295102938 0 1 284000000
4295102952 0 1 284000000
4295102966 0 1 284000000
4295102980 0 1 284000000
4295102994 0 1 284000000
4295103008 0 1 284000000
4295103022 0 1 284000000
4295103036 0 1 284000000
4295103050 0 1 284000000
4295103064 0 1 284000000
4295103078 0 1 284000000
4295103092 0 1 284000000
4295103106 0 1 284000000
4295103120 0 1 284000000
4295103134 0 1 284000000
4295103149 0 1 284000000
4295103163 0 1 284000000
4295103177 0 1 284000000
4295103191 0 1 284000000
4295103205 0 1 284000000
4295103219 0 1 284000000
